38.30559,-1.669773,0.00271621,0,0.04620843,-0.009953829,91.77957
38.43396,-1.686709,0.002518444,0,0.04620156,-0.0099704,91.62544
38.56239,-1.7032,0.002334841,0,0.0462014,-0.0099871,91.47083
38.7551,-1.727126,0.002084849,0,0.04621275,-0.01001237,91.23788
38.94785,-1.750121,0.001864446,0,0.04623662,-0.01003784,91.00379
39.0121,-1.757584,0.001796675,0,0.04624724,-0.01004638,90.9255
39.14059,-1.772227,0.001668089,0,0.04627212,-0.01006357,90.76849
39.33337,-1.793507,0.001492084,0,0.04631787,-0.01008973,90.53202
39.52625,-1.814011,0.001334788,-7.874093,0.04637309,-0.0101159,90.29436
39.58541,-1.73282,-0.006852116,-12.68658,0.04654019,-0.01012148,90.21475
39.68357,-1.529304,-0.02704705,-16.464,0.04742016,-0.01012834,90.05469
39.76822,-1.329429,-0.04624503,-22.21403,0.04900055,-0.01013494,89.89352
39.87781,-1.057262,-0.07102394,-11.66357,0.05252727,-0.01014804,89.6498
40.00037,-0.7611167,-0.09632853,-3.192,0.05740985,-0.01016809,89.40347
40.06014,-0.7544869,-0.0958638,0,0.05917924,-0.01018179,89.32085
40.18518,-0.7993002,-0.08845934,0,0.06251852,-0.01021397,89.15533
40.31291,-0.8307431,-0.08172917,0,0.06561202,-0.01024359,88.98943
40.50592,-0.8579127,-0.0728026,0,0.0698432,-0.01028213,88.73988
40.57041,-0.8623235,-0.07009752,0,0.07115432,-0.01029369,88.65652
40.69953,-0.8651149,-0.06502817,0,0.07364134,-0.01031562,88.48954
40.89351,-0.856305,-0.05818898,0,0.07706194,-0.01034648,88.23842
41.02279,-0.843212,-0.05407824,0,0.07915469,-0.01036639,88.07059
41.08747,-0.8348267,-0.05213969,0,0.08014943,-0.01037622,87.98656
41.21685,-0.8148728,-0.04848015,0,0.0820419,-0.01039591,87.81823
41.41085,-0.7782781,-0.04348305,0,0.08465672,-0.01042535,87.56509
41.60481,-0.7354372,-0.03900483,0,0.08702896,-0.01045487,87.31119
41.66944,-0.7200706,-0.03761764,0,0.08777016,-0.01046474,87.22638
41.73403,-0.7042576,-0.03627765,0,0.08848839,-0.01047459,87.14149
41.92787,-0.6545361,-0.0325329,0,0.09051154,-0.01050471,86.88629
42.12163,-0.6022356,-0.02917251,0,0.09235492,-0.01053517,86.63026
42.18616,-0.5843991,-0.02813278,0,0.09293281,-0.01054533,86.54473
42.31521,-0.5482725,-0.02616423,0,0.09403747,-0.01056589,86.37342
42.44427,-0.5117343,-0.02433638,0,0.0950789,-0.01058653,86.20171
42.57323,-0.474992,-0.022642,0,0.09606159,-0.01060754,86.02963
42.76667,-0.4198194,-0.02032604,0,0.09743524,-0.01063922,85.77077
42.89561,-0.383213,-0.01892153,0,0.09829006,-0.01066044,85.59771
42.96001,-0.3650251,-0.01825894,0,0.09870075,-0.01067117,85.51101
43.15331,-0.3109902,-0.01641384,0,0.09987027,-0.01070361,85.25034
43.3466,-0.258009,-0.01476549,0,0.1009545,-0.01073619,84.98873
43.411,-0.2406338,-0.01425712,0,0.101299,-0.01074722,84.90131
43.53979,-0.2063473,-0.01329488,0,0.1019637,-0.01076937,84.72617
43.73299,-0.1561592,-0.0119811,0,0.1029067,-0.01080289,84.46264
43.92618,-0.1075748,-0.01080557,0,0.1037906,-0.01083661,84.19812
43.99059,-0.09175253,-0.01044277,0,0.1040732,-0.01084792,84.10974
44.1193,-0.06070144,-0.009755932,0,0.1046224,-0.0108708,83.9326
44.31247,-0.01556871,-0.008815953,0,0.1054084,-0.01090539,83.66608
44.44126,0.01353124,-0.008244357,0,0.1059097,-0.01092846,83.48782
44.57001,0.0418375,-0.007713025,0,0.1063942,-0.0109519,83.30911
44.76319,0.08281181,-0.006984948,0,0.1070931,-0.01098714,83.04018
44.89191,0.1091417,-0.006542264,0,0.107542,-0.01101107,82.86033
45.08509,0.1471942,-0.005934986,0,0.1081928,-0.01104716,82.58963
45.14946,0.1594893,-0.005745783,0,0.108404,-0.01105917,82.49918
45.21386,0.1716047,-0.0055648,0,0.1086129,-0.01107126,82.40859
45.40701,0.2068274,-0.005055797,0,0.1092249,-0.01110783,82.13613
45.5358,0.2294122,-0.004745718,0,0.1096218,-0.01113251,81.95391
45.60022,0.2404393,-0.004598579,0,0.1098173,-0.01114494,81.86262
45.72902,0.2619646,-0.004318964,0,0.1102027,-0.01116981,81.67966
45.92221,0.2929818,-0.003932876,0,0.1107683,-0.01120748,81.40433
46.05106,0.3128418,-0.003698113,0,0.1111376,-0.01123287,81.22019
46.24426,0.3414346,-0.003375187,0,0.1116819,-0.01127116,80.94302
46.37305,0.3597304,-0.003176594,0,0.1120386,-0.01129692,80.75766
46.56633,0.3860801,-0.002903562,0,0.1125664,-0.01133601,80.47868
46.75961,0.4111653,-0.00265745,0,0.1130864,-0.01137546,80.19861
46.82404,0.4192612,-0.002579326,0,0.1132579,-0.01138873,80.10501
46.95285,0.4350416,-0.002432293,0,0.1135993,-0.01141534,79.91744
47.0817,0.450316,-0.002295174,0,0.1139383,-0.01144209,79.72936
47.27503,0.4723229,-0.002105786,0,0.1144429,-0.01148282,79.44633
47.33944,0.4794184,-0.00204578,0,0.1146102,-0.01149641,79.35174
47.46832,0.4932741,-0.00193285,0,0.1149435,-0.01152383,79.16221
47.66167,0.5132326,-0.001776925,0,0.1154412,-0.01156527,78.87695
47.79057,0.5260156,-0.001680607,0,0.1157721,-0.01159331,78.68616
47.9195,0.5383936,-0.001590607,0,0.1161019,-0.01162141,78.49488
47.98392,0.5444352,-0.001545929,0,0.1162668,-0.01163549,78.39904
47.74533,0.5505292,-0.001418017,0,0.1165929,-0.01160645,78.20814
47.38747,0.5590104,-0.001298133,0,0.1170771,-0.01156521,77.9236
46.89628,0.5690158,-0.001175511,0,0.1177149,-0.01156363,77.54759
46.72061,0.5704996,-0.00118709,0,0.1178738,-0.01156213,77.45434
46.49094,0.5710605,-0.001190088,0,0.1180324,-0.01155317,77.36155
46.1809,0.5783039,-0.0007465453,0,0.1184909,-0.01159135,77.08474
45.92923,0.5858019,-0.000640344,0,0.1189417,-0.01166436,76.80905
45.80993,0.5875861,-0.0006180842,0,0.1190911,-0.01167678,76.71764
45.57135,0.5909293,-0.00057666,0,0.119389,-0.01169976,76.53553
45.21349,0.5954174,-0.0005214496,0,0.1198334,-0.01173575,76.26418
44.65746,0.5961366,-0.0005686563,0,0.1202779,-0.01174428,75.99561
44.48618,0.5964767,-0.0003433066,-4.169908,0.1204216,-0.0117465,75.90688
44.38335,0.7463929,-0.01323327,-11.79009,0.1213269,-0.01183118,75.64008
44.33569,0.9662468,-0.03272634,-3.613354,0.1226102,-0.01188934,75.46087
44.32037,1.065806,-0.03980307,0,0.1250524,-0.01198019,75.19097
44.31968,1.060526,-0.03844362,0,0.1258847,-0.01200851,75.10098
44.31918,1.053922,-0.03594814,0,0.1274833,-0.01205834,74.9211
44.31897,1.051498,-0.03152828,0,0.1304422,-0.01213789,74.56197
44.31874,1.057638,-0.02859621,0,0.1324749,-0.01218839,74.29307
44.31863,1.060979,-0.02768249,0,0.13312,-0.01220425,74.20351
44.44346,1.072824,-0.02594303,0,0.1343659,-0.01225229,74.02427
44.66146,1.090066,-0.02434037,0,0.1355574,-0.01232225,73.84424
44.79929,1.106843,-0.02281572,0,0.1366975,-0.01236944,73.66373
44.92838,1.12472,-0.0213856,0,0.1377891,-0.01240483,73.48286
45.0571,1.143866,-0.02004844,0,0.1388354,-0.01243689,73.30164
45.18565,1.164119,-0.01879739,0,0.1398403,-0.01246807,73.12001
45.31411,1.185313,-0.01762446,0,0.1408062,-0.01249892,72.938
45.44254,1.207315,-0.01652551,0,0.141736,-0.01253011,72.75556
45.5709,1.229966,-0.01549718,0,0.1426322,-0.01256132,72.57276
45.69927,1.25315,-0.01453407,0,0.1434971,-0.01259275,72.38954
45.89174,1.288657,-0.01320416,0,0.1447411,-0.01264034,72.11395
46.02001,1.312669,-0.01238846,0,0.145538,-0.01267253,71.92969
46.14835,1.336864,-0.01162532,0,0.1463112,-0.01270481,71.74503
46.59721,1.421757,-0.009323408,0,0.1488553,-0.01282012,71.09531
46.7896,1.457824,-0.008490507,0,0.1498803,-0.01287036,70.81523
46.85369,1.469753,-0.008231354,0,0.1502145,-0.01288734,70.72166
46.91782,1.481642,-0.007979796,0,0.1505453,-0.01290436,70.62797
46.98195,1.493467,-0.007737248,0,0.1508728,-0.01292143,70.53416
47.1102,1.516941,-0.007274356,0,0.1515184,-0.01295574,70.34623
47.17432,1.528578,-0.007053639,0,0.1518369,-0.01297299,70.25208
47.23844,1.540142,-0.00684155,0,0.1521524,-0.01299031,70.15784
47.30255,1.551632,-0.006635794,0,0.1524655,-0.01300775,70.06348
47.43083,1.574394,-0.006243947,0,0.1530843,-0.01304281,69.8744
47.49495,1.585652,-0.006057724,0,0.15339,-0.01306043,69.77969
47.68742,1.618938,-0.005533291,0,0.1542948,-0.01311373,69.49491
47.81572,1.64069,-0.005211958,0,0.1548885,-0.01314953,69.30448
47.94402,1.662087,-0.004910535,0,0.1554756,-0.01318573,69.11359
48.00816,1.672645,-0.004767451,0,0.1557671,-0.01320392,69.01797
48.20064,1.703779,-0.004363483,0,0.1566327,-0.01325892,68.73042
48.26481,1.713971,-0.004237057,0,0.1569189,-0.01327744,68.63432
48.45735,1.743986,-0.003881885,0,0.1577712,-0.01333324,68.34536
48.52152,1.753801,-0.003771514,0,0.1580534,-0.0133521,68.24879
48.64988,1.773149,-0.003560796,0,0.1586153,-0.01338994,68.05534
48.84249,1.801491,-0.003267684,0,0.1594531,-0.01344733,67.76427
48.97089,1.819922,-0.003086628,0,0.1600089,-0.01348587,67.56962
49.09929,1.837985,-0.002917224,0,0.1605631,-0.01352476,67.3745
49.16353,1.846887,-0.002836753,0,0.1608395,-0.0135443,67.27677
49.35616,1.873051,-0.002608778,0,0.1616681,-0.01360356,66.98283
49.54887,1.898436,-0.002402378,0,0.162495,-0.0136635,66.68786
49.6131,1.906727,-0.002337004,0,0.1627706,-0.01368357,66.5893
49.74162,1.923069,-0.002212057,0,0.1633217,-0.01372407,66.39181
49.87009,1.939072,-0.002095215,0,0.1638736,-0.01376498,66.19384
50.06286,1.962488,-0.001932988,0,0.1647023,-0.01382703,65.89599
50.12715,1.97014,-0.001882273,0,0.1649792,-0.01384783,65.79647
50.2557,1.985213,-0.001785541,0,0.1655338,-0.01388983,65.59705
50.44847,2.007259,-0.001650148,0,0.1663682,-0.01395335,65.29704
50.57707,2.021606,-0.001566015,8.306522,0.1669267,-0.01399606,65.09644
50.69169,1.85377,0.01548438,12.60603,0.1670275,-0.0140498,64.89661
50.78841,1.649097,0.03564173,7.826214,0.1664368,-0.01409905,64.69827
50.84261,1.5759,0.04285272,3.9536,0.1659236,-0.01412088,64.59953
51.02739,1.494298,0.05062738,0,0.1641082,-0.01418133,64.30328
51.15432,1.519397,0.04770257,0,0.1628914,-0.01421919,64.10513
51.28241,1.538186,0.04493363,0,0.1617792,-0.01426017,63.90619
51.41098,1.551668,0.0423766,0,0.1607643,-0.01430311,63.70645
51.66885,1.564654,0.03777444,0,0.1589989,-0.01439268,63.30473
51.79796,1.565048,0.03569086,0,0.1582377,-0.01443867,63.10278
51.92721,1.561929,0.03373069,0,0.1575512,-0.01448546,62.90011
51.99177,1.559176,0.03279601,0,0.1572347,-0.01450903,62.79852
52.18584,1.546628,0.0301414,0,0.1563856,-0.01458034,62.49272
52.37992,1.528535,0.02770323,0,0.1556788,-0.01465262,62.18541
52.44461,1.521439,0.02693314,0,0.1554729,-0.01467705,62.08262
52.57405,1.505851,0.02545482,0,0.1551034,-0.01472612,61.8766
52.7035,1.488593,0.02405408,0,0.1547879,-0.01477562,61.66994
52.89772,1.460008,0.02209122,0,0.1544103,-0.01485062,61.35874
52.96241,1.449861,0.0214722,0,0.1543086,-0.01487592,61.2547
53.0919,1.428752,0.02028705,0,0.1541397,-0.01492672,61.04613
53.28613,1.395379,0.01862857,0,0.1539682,-0.01500392,60.73217
53.48031,1.360393,0.01710776,0,0.1538882,-0.01508198,60.41685
53.54501,1.348452,0.01662703,0,0.1538808,-0.01510832,60.31144
53.67442,1.324242,0.01571171,0,0.1538933,-0.01516129,60.10017
53.80389,1.299662,0.01484717,0,0.1539407,-0.01521468,59.88833
53.99798,1.262363,0.01364164,0,0.1540731,-0.01529596,59.56948
54.12735,1.23733,0.01289439,0,0.1542006,-0.01535066,59.35618
54.25676,1.212241,0.01219022,0,0.1543572,-0.0154057,59.14231
54.32143,1.199705,0.01185227,0,0.154446,-0.01543359,59.03518
54.45079,1.174683,0.01120836,0,0.154644,-0.0154897,58.82047
54.6448,1.137389,0.01030918,0,0.1549895,-0.01557472,58.49737
54.70953,1.125032,0.0100266,0,0.1551167,-0.01560333,58.3894
54.83881,1.100514,0.009485926,0,0.1553894,-0.01566104,58.17302
54.90349,1.088338,0.009226806,0,0.1555342,-0.01569008,58.06462
55.09744,1.052253,0.008494906,0,0.1560019,-0.0157781,57.73863
55.16207,1.040385,0.00826399,0,0.1561683,-0.01580771,57.6297
55.35596,1.005288,0.007612715,0,0.1566978,-0.01589756,57.30208
55.48523,0.982343,0.007208251,0,0.1570751,-0.01595811,57.083
55.6145,0.959788,0.006827564,0,0.1574708,-0.01601932,56.86337
55.74372,0.9376439,0.006466886,0,0.1578844,-0.0160812,56.64322
56.0022,0.8946196,0.005806396,0,0.1587625,-0.01620666,56.20133
56.06678,0.8841363,0.005652911,0,0.1589923,-0.01623856,56.09053
56.1314,0.8737627,0.005503037,0,0.1592261,-0.0162705,55.9796
56.26062,0.8533491,0.00521641,0,0.1597054,-0.01633494,55.75735
56.38983,0.8333879,0.00494549,0,0.1601997,-0.01640009,55.53457
56.4544,0.8235832,0.00481719,0,0.1604527,-0.01643283,55.42299
56.71277,0.7854772,0.004332539,0,0.1614994,-0.01656576,54.97536
56.84196,0.767108,0.004110762,0,0.1620437,-0.0166332,54.75077
57.03572,0.7403979,0.003799573,0,0.1628857,-0.01673575,54.41294
57.10028,0.7317228,0.003700776,0,0.1631725,-0.01677036,54.30008
57.22942,0.7147087,0.003513203,0,0.1637567,-0.01684009,54.07394
57.4232,0.6900016,0.003249201,0,0.1646567,-0.01694606,53.73381
57.55233,0.6740802,0.003086417,0,0.1652721,-0.01701751,53.50642
57.68145,0.65859,0.002930764,0,0.1658998,-0.01708983,53.27855
57.74604,0.6510004,0.002855307,0,0.1662183,-0.01712627,53.16441
57.87516,0.6361424,0.00271253,0,0.166864,-0.01719976,52.93576
58.06883,0.6146242,0.002511246,0,0.1678549,-0.01731159,52.59186
58.13345,0.6076515,0.002448883,0,0.1681908,-0.0173492,52.47697
58.26257,0.5940054,0.002326671,0,0.1688719,-0.01742519,52.24682
58.45623,0.5742723,0.00215552,0,0.1699151,-0.01754075,51.90068
58.58534,0.5615891,0.002048191,0,0.1706247,-0.0176188,51.66929
58.64991,0.5553868,0.001997201,0,0.1709838,-0.01765813,51.55342
58.77903,0.5432569,0.001897803,0,0.1717108,-0.0177376,51.32129
58.9727,0.5257316,0.001759414,0,0.1728222,-0.01785833,50.97219
59.16631,0.5089908,0.001630596,0,0.1739594,-0.0179811,50.62197
59.23093,0.503574,0.001590152,0,0.174344,-0.01802248,50.505
59.29543,0.4982469,0.001551004,0,0.1747317,-0.01806421,50.38789
59.48911,0.4827399,0.001437456,0,0.1759112,-0.01819056,50.03585
59.68274,0.4679435,0.001333672,0,0.1771167,-0.01831914,49.68272
59.7473,0.4631624,0.001300786,0,0.1775242,-0.01836249,49.56477
59.87639,0.4538242,0.001235865,0,0.1783478,-0.01845009,49.3285
60.07001,0.4403632,0.001146228,0,0.1796051,-0.0185831,48.97319
60.19915,0.4317333,0.001089416,0,0.1804578,-0.01867319,48.73573
60.32822,0.4233837,0.001035979,0,0.1813224,-0.01876426,48.49778
60.39274,0.419308,0.001011095,0,0.1817591,-0.01881022,48.37862
60.5864,0.4074624,0.000936925,0,0.1830872,-0.0189498,48.02044
60.71545,0.3998841,0.0008900253,0,0.1839877,-0.01904435,47.78107
60.84456,0.3925464,0.0008459115,0,0.1849005,-0.01913996,47.5412
60.97365,0.3854446,0.0008048025,0,0.1858256,-0.01923672,47.30088
61.10277,0.3785747,0.0007639081,0,0.1867632,-0.01933466,47.06008
61.23183,0.3719307,0.0007264636,0,0.1877136,-0.01943372,46.81881
61.29635,0.3686886,0.0007065861,0,0.1881934,-0.01948377,46.69799
61.42543,0.3623672,0.0006724889,0,0.1891628,-0.01958476,46.45602
61.68358,0.3503376,0.0006053903,0,0.1911407,-0.01979059,45.97067
61.81269,0.3446201,0.000575124,0,0.1921497,-0.01989544,45.7273
61.94176,0.3390943,0.0005462921,0,0.1931723,-0.02000149,45.48346
62.00631,0.3363986,0.0005312728,0,0.1936887,-0.02005513,45.36137
62.1354,0.331149,0.0005034994,0,0.1947319,-0.02016335,45.11685
62.32898,0.3236067,0.0004663985,0,0.1963234,-0.02032817,44.74919
62.45807,0.3187873,0.0004407855,0,0.1974022,-0.02043989,44.50351
62.58711,0.3141357,0.0004177629,0,0.1984958,-0.02055315,44.25737
62.65166,0.3118687,0.0004062402,0,0.1990481,-0.02061026,44.13413
62.78071,0.3074533,0.0003847843,0,0.2001639,-0.02072554,43.88731
62.90982,0.3031895,0.0003633826,0,0.2012951,-0.02084256,43.64005
63.03888,0.2990744,0.0003444941,0,0.2024417,-0.02096107,43.39232
63.16796,0.2951007,0.0003249933,0,0.203604,-0.02108103,43.14415
63.23251,0.2931664,0.0003162802,0,0.204191,-0.02114159,43.0199
63.42611,0.2875716,0.0002888384,0,0.2059773,-0.02132594,42.64645
63.55515,0.2840081,0.0002721992,0,0.2071884,-0.02145101,42.39695
63.68421,0.2805694,0.0002571617,0,0.2084166,-0.02157772,42.147
63.8133,0.2772527,0.0002413205,0,0.2096619,-0.02170609,41.8966
64.00689,0.2725015,0.0002202531,0,0.2115629,-0.0219021,41.52017
64.13598,0.2694781,0.0002073764,0,0.2128526,-0.02203494,41.26868
64.20052,0.2680062,0.0001989711,0,0.2135043,-0.02210219,41.14277
64.32961,0.2651483,0.0001868021,0,0.2148218,-0.02223791,40.89062
64.58772,0.2597466,0.0001625149,0,0.2175138,-0.02251518,40.38503
64.71674,0.2571968,0.000151943,0,0.2188889,-0.02265684,40.13159
64.84583,0.2547415,0.000140307,0,0.2202841,-0.02280051,39.87773
64.91038,0.2535502,0.0001361066,0,0.2209894,-0.02287307,39.75063
65.10398,0.2501115,0.0001205244,0,0.2231365,-0.02309407,39.36872
65.23303,0.24793,0.000110903,0,0.2245942,-0.0232442,39.11359
65.36211,0.2458327,0.0001016652,0,0.2260737,-0.02339648,38.85804
65.42664,0.2448172,9.746751E-05,0,0.2268216,-0.02347343,38.73011
65.55566,0.2428462,8.944779E-05,0,0.2283346,-0.02362912,38.47394
65.74927,0.2400339,7.724095E-05,0,0.2306468,-0.02386711,38.08892
65.94286,0.2373932,6.582859E-05,0,0.2330125,-0.02411053,37.70298
65.88815,0.2352196,5.779289E-05,0,0.2346178,-0.0242513,37.44554
65.76893,0.2339062,5.704003E-05,0,0.2354261,-0.02430271,37.31722
65.64972,0.2326071,5.936038E-05,0,0.2362383,-0.02435512,37.18916
65.17278,0.2275575,6.740527E-05,0,0.2395262,-0.02460904,36.6795
64.93424,0.225114,7.148425E-05,0,0.2411941,-0.02475963,36.42621
64.81512,0.2239134,7.260713E-05,0,0.242034,-0.02483893,36.29995
64.45741,0.2203857,7.689117E-05,0,0.2445785,-0.02508769,35.92274
64.21889,0.2180944,7.831908E-05,0,0.2462954,-0.02525986,35.67256
63.86129,0.2147485,8.239223E-05,0,0.2489025,-0.02552484,35.29924
63.62277,0.2125754,8.299747E-05,0,0.2506617,-0.02570487,35.05166
63.26509,0.2093937,8.647877E-05,0,0.2533332,-0.02597936,34.68226
63.14595,0.2083561,8.708989E-05,0,0.2542326,-0.02607185,34.55964
62.90739,0.2063098,8.741318E-05,0,0.2560444,-0.02625836,34.31521
62.54969,0.2033121,9.045761E-05,0,0.2587957,-0.02654187,33.95051
62.19203,0.2004008,9.21617E-05,0,0.2615882,-0.02682968,33.58818
62.07281,0.1994494,9.107299E-05,0,0.2625281,-0.02692655,33.46794
61.8343,0.1975691,9.372729E-05,0,0.2644223,-0.02712191,33.22822
61.59596,0.1957266,9.347528E-05,0,0.2663354,-0.02731922,32.98956
61.23822,0.1930235,9.627984E-05,0,0.269241,-0.02761898,32.63355
61.11902,0.1921404,9.445993E-05,0,0.2702194,-0.02771985,32.5154
60.8805,0.1903926,9.690427E-05,0,0.2721905,-0.02792332,32.27991
60.6421,0.1886758,9.711059E-05,0,0.2741815,-0.02812862,32.04548
60.40361,0.1869882,9.803826E-05,0,0.2761925,-0.02833613,31.81211
60.28436,0.1861557,9.818753E-05,0,0.2772055,-0.02844066,31.69583
59.92668,0.1837002,9.71052E-05,0,0.2802755,-0.02875743,31.34856
59.56898,0.1813011,9.999348E-05,0,0.283392,-0.02907895,31.00369
59.09203,0.1781931,0.0001007489,0,0.2876215,-0.02951546,30.5476
58.85362,0.1766785,0.0001010732,0,0.2897686,-0.02973717,30.32116
58.73444,0.1759301,9.966549E-05,0,0.2908503,-0.02984875,30.20835
58.37667,0.1737096,0.0001021313,0,0.2941285,-0.03018697,29.8715
58.13822,0.1722634,0.0001015447,0,0.296342,-0.03041542,29.64828
58.01899,0.1715475,0.0001001167,0,0.2974572,-0.03053054,29.53707
57.78054,0.1701284,0.0001013285,0,0.2997046,-0.0307625,29.31547
57.42287,0.1680397,0.0001018691,0,0.303119,-0.03111494,28.98509
57.30363,0.1673541,0.0001010519,0,0.3042689,-0.0312336,28.8755
57.1844,0.1666719,0.0001009018,0,0.3054245,-0.03135286,28.76618
56.94321,0.1653162,8.865882E-05,0,0.3077536,-0.03159304,28.54837
56.61522,0.1637547,-4.364124E-05,0,0.3101074,-0.03182301,28.33187
56.26688,0.1621593,-0.0001062369,0,0.3124836,-0.03204715,28.11698
56.14758,0.1615181,-0.0001022395,0,0.3136804,-0.03217245,28.00994
55.78989,0.1596486,-8.536167E-05,0,0.3173067,-0.03255913,27.69047
55.4322,0.1578461,-7.163436E-05,0,0.3209882,-0.03294727,27.37344
55.07453,0.156109,-5.936138E-05,0,0.3247254,-0.03333703,27.05888
54.83605,0.154979,-5.194871E-05,0,0.3272483,-0.03359854,26.85055
54.7168,0.1544237,-4.83227E-05,0,0.3285194,-0.03372999,26.74679
54.35914,0.1527934,-3.637436E-05,0,0.3323708,-0.03412781,26.43719
54.12069,0.1517319,-3.061142E-05,0,0.334971,-0.03439629,26.23216
53.88214,0.1506925,-2.375125E-05,0,0.3375975,-0.03466726,26.02824
53.76294,0.1501792,-2.147887E-05,0,0.3389207,-0.03480365,25.92669
53.40528,0.1486624,-1.178477E-05,0,0.3429304,-0.03521724,25.62373
53.16685,0.1476737,-5.693384E-06,0,0.3456376,-0.03549642,25.42314
52.92837,0.1466978,-2.266164E-06,0,0.3483721,-0.03577825,25.22367
52.80916,0.1462141,2.143952E-06,0,0.3497497,-0.03592036,25.12435
52.45139,0.1447909,8.495419E-06,0,0.3539248,-0.03635108,24.82806
52.09382,0.1433928,1.457448E-05,0,0.3581634,-0.0367881,24.53431
51.97448,0.1429317,1.66354E-05,0,0.3595905,-0.03693526,24.43696
51.73605,0.1420194,2.111793E-05,0,0.3624663,-0.03723201,24.24309
51.49756,0.1411164,2.547522E-05,0,0.365371,-0.03753167,24.05035
51.13986,0.1397794,2.978724E-05,0,0.3697835,-0.03798685,23.76336
50.90147,0.1388974,3.282229E-05,0,0.3727622,-0.03829418,23.57344
50.78222,0.1384595,3.354977E-05,0,0.3742628,-0.03844894,23.47892
50.42449,0.1371583,3.863761E-05,0,0.3788098,-0.03891817,23.19704
50.18607,0.136297,4.101362E-05,0,0.3818793,-0.03923488,23.01055
49.94761,0.1354437,4.427716E-05,0,0.3849797,-0.03955482,22.8252
49.70915,0.1345982,4.665074E-05,0,0.388111,-0.03987798,22.641
49.47068,0.1337554,4.868639E-05,0,0.3912736,-0.04020429,22.45795
49.11295,0.1325039,5.174516E-05,0,0.3960768,-0.04069994,22.18553
48.99372,0.1320893,5.190188E-05,0,0.3976936,-0.04086679,22.0953
48.87449,0.1316741,5.429147E-05,0,0.3993187,-0.04103456,22.00536
48.63607,0.1308519,5.531086E-05,0,0.4025924,-0.04137243,21.82636
48.3976,0.1300318,5.689081E-05,0,0.4058985,-0.04171365,21.64851
48.15915,0.1292136,5.892713E-05,0,0.4092371,-0.04205821,21.47183
47.92074,0.1284001,5.964351E-05,0,0.4126086,-0.04240615,21.29631
47.56298,0.127192,6.042617E-05,0,0.4177277,-0.04293454,21.03524
47.20529,0.1259851,6.490748E-05,0,0.4229216,-0.04347085,20.7768
46.96681,0.125185,6.430897E-05,0,0.4264261,-0.04383255,20.60599
46.84757,0.1247854,6.497871E-05,0,0.4281909,-0.04401458,20.52102
46.60923,0.1239915,6.590255E-05,0,0.4317459,-0.04438154,20.35198
46.25144,0.1227997,6.701361E-05,0,0.437142,-0.04493856,20.10064
46.01301,0.1220106,6.788317E-05,0,0.4407821,-0.04531435,19.93457
45.89377,0.1216156,6.953648E-05,0,0.442615,-0.04550361,19.85198
45.65528,0.120827,6.874959E-05,0,0.4463068,-0.04588451,19.6877
45.41679,0.1200433,6.943878E-05,0,0.4500329,-0.04626916,19.52463
44.70145,0.1177075,7.03577E-05,0,0.4614196,-0.04744465,19.04261
44.58226,0.1173172,7.040325E-05,0,0.4633479,-0.04764374,18.96334
44.3438,0.1165416,7.138025E-05,0,0.4672301,-0.04804454,18.80569
44.22451,0.1161534,7.215938E-05,0,0.4691844,-0.04824633,18.72733
44.10527,0.1157672,7.31194E-05,0,0.4711474,-0.04844905,18.64927
43.98602,0.1153831,7.258822E-05,0,0.4731192,-0.0486526,18.57151
43.74763,0.1146105,7.283333E-05,0,0.4770887,-0.04906237,18.41692
43.50916,0.1138437,7.317873E-05,0,0.4810935,-0.04947583,18.26355
43.38984,0.11346,7.250692E-05,0,0.4831089,-0.04968388,18.18732
43.15142,0.1126927,7.339772E-05,0,0.4871659,-0.05010282,18.0358
42.79379,0.1115446,7.33673E-05,0,0.4933168,-0.05073774,17.81082
42.55529,0.1107816,7.354806E-05,0,0.4974609,-0.05116566,17.66238
42.31681,0.1100205,7.365824E-05,0,0.5016397,-0.05159721,17.51519
42.07843,0.1092594,7.351319E-05,0,0.5058531,-0.05203213,17.36924
41.83982,0.1084968,7.345263E-05,0,0.5101009,-0.05247059,17.22454
41.48226,0.1073654,7.415853E-05,0,0.516537,-0.05313533,17.00983
41.36304,0.1069895,7.286406E-05,0,0.5186993,-0.05335853,16.9389
41.12448,0.1062323,7.260179E-05,0,0.5230495,-0.05380756,16.79797
40.88604,0.1054794,7.394166E-05,0,0.5274332,-0.05426027,16.65829
40.64756,0.1047303,7.325954E-05,0,0.5318503,-0.05471645,16.51989
40.52836,0.1043558,7.241852E-05,0,0.5340714,-0.05494574,16.45116
40.28881,0.1036024,6.540652E-05,0,0.5385381,-0.05540671,16.31466
39.70717,0.1019181,8.608827E-05,0,0.5452805,-0.05607257,16.11295
39.59689,0.1014223,0.0004268883,0,0.5520839,-0.05681383,15.9139
39.59218,0.1012227,0.0004164048,5.386708,0.5566912,-0.05732999,15.78185
39.58708,0.03878545,0.006199509,10.00578,0.5589171,-0.05760228,15.71616
39.53967,-0.2651487,0.0337733,18.0984,0.5647418,-0.05842114,15.52122
39.48758,-0.4729615,0.05190263,25.88216,0.5679383,-0.05894315,15.39303
39.39293,-0.7379338,0.07360247,32.98271,0.5718818,-0.05969474,15.2032
39.36433,-0.8250806,0.08043217,37.98751,0.5729942,-0.05994438,15.14054
