14.98017,-0.598816,0.05503443,31.28178,0.7521284,0.6562224,15.00292
15.04746,-0.704057,0.0640645,26.79925,0.7522249,0.6561037,14.98437
15.18617,-0.9343396,0.08328073,21.77676,0.7520317,0.6563093,14.94757
15.33332,-1.169612,0.1020218,12.47998,0.7513345,0.6570921,14.91111
15.66304,-1.346516,0.1113839,0.9803804,0.7498834,0.6587295,14.85597
16.15011,-1.111941,0.07741871,0,0.7491666,0.6595294,14.77867
16.27163,-1.059003,0.0698491,0,0.7492844,0.6593898,14.75856
16.39421,-1.012897,0.06309816,0,0.7495065,0.6591309,14.73816
16.64717,-0.9385275,0.0519577,0,0.7502208,0.658303,14.69656
17.08655,-0.8651409,0.0406749,12.22942,0.751824,0.6564455,14.63235
17.38503,-1.188924,0.0605501,20.89231,0.7530594,0.6549899,14.56722
17.37405,-1.300715,0.07062511,25.41176,0.753255,0.6547545,14.54574
17.39324,-1.418306,0.0798493,30.38455,0.7533252,0.6546633,14.52439
17.40109,-1.656208,0.09915066,36.40736,0.7530693,0.6549385,14.48223
17.42517,-2.142865,0.1354994,52.31292,0.7510191,0.6572516,14.39977
17.30234,-2.438565,0.1486651,60,0.7485406,0.6600499,14.33902
17.2526,-2.539335,0.1538006,60,0.7475781,0.661132,14.31894
17.15722,-2.556544,0.1527418,54.70664,0.7466272,0.662201,14.29896
17.01043,-2.685774,0.1581246,48.75531,0.744581,0.6644872,14.25931
16.79767,-2.897535,0.1665741,36.99215,0.7411988,0.6682347,14.20057
16.58694,-3.16087,0.1794962,28.55701,0.7372828,0.6725271,14.14284
16.51424,-3.27261,0.1855145,24.00528,0.7358099,0.674129,14.12384
16.41015,-3.497762,0.1966461,30.96712,0.7326034,0.677594,14.08614
16.27646,-3.732085,0.208914,37.15557,0.7290204,0.6814297,14.04889
16.06348,-4.04843,0.2232597,49.72927,0.7230281,0.6877604,13.99378
15.92057,-4.218226,0.2281025,57.91267,0.7187155,0.6922514,13.9574
15.76075,-4.364469,0.2306299,60,0.7142449,0.6968493,13.9212
15.59474,-4.501647,0.2322644,60,0.7096698,0.7014941,13.88513
15.52603,-4.608977,0.2361604,60,0.7073253,0.7038496,13.86715
15.18471,-4.875932,0.2382143,60,0.6978286,0.7132368,13.79543
15.0122,-5.008536,0.2391824,60,0.6929519,0.7179605,13.75972
14.91328,-5.039135,0.237356,60,0.6904997,0.7203127,13.74191
14.73929,-5.1703,0.2383688,60,0.6854966,0.7250603,13.70633
14.66342,-5.271206,0.2410584,53.94086,0.682946,0.7274546,13.68856
14.3185,-5.54526,0.2442573,41.29036,0.6725817,0.7370164,13.61772
14.13118,-5.715136,0.2495291,32.84547,0.6671554,0.7419156,13.58254
14.02519,-5.797207,0.2518091,28.21555,0.6643394,0.7444301,13.56504
13.91898,-5.982121,0.2545027,23.40012,0.6586022,0.749494,13.52989
13.87936,-6.085622,0.2488784,14.52316,0.6529451,0.7544128,13.49426
13.9663,-6.013513,0.2118631,2.274534,0.6431695,0.7627383,13.41979
14.01912,-5.878699,0.1867825,0,0.6392635,0.7660023,13.38084
14.04892,-5.810302,0.1740218,0,0.637607,0.7673746,13.36093
14.09286,-5.658302,0.1492847,0,0.6348767,0.76962,13.32031
14.11349,-5.577903,0.1371924,0,0.6338052,0.7704947,13.29961
14.18863,-5.344537,0.1021115,0,0.6317351,0.7721667,13.23604
14.23047,-5.2117,0.08241648,0,0.6312042,0.7725811,13.19261
14.27769,-5.062974,0.05949379,8.979977,0.6314112,0.77238,13.12631
14.2522,-5.118075,0.06263883,13.46243,0.6315423,0.7722591,13.10412
14.2026,-5.208812,0.06965909,17.94578,0.6315584,0.7722316,13.08207
14.06573,-5.411962,0.0864884,23.94562,0.6311771,0.7725158,13.03852
13.83533,-5.699887,0.1099674,36.79388,0.6296335,0.7737382,12.97452
13.52781,-5.974073,0.1300066,48.55932,0.6261926,0.7764843,12.89121
13.4617,-6.067392,0.1367203,53.04201,0.6250994,0.7773538,12.8707
13.36625,-6.084174,0.1373042,58.5942,0.6239914,0.7782348,12.8503
13.18942,-6.138527,0.1397263,53.68277,0.621601,0.7801275,12.80984
12.95229,-6.337232,0.1528108,41.70383,0.6176613,0.7832197,12.74985
12.67337,-6.439561,0.1587039,32.64919,0.6133105,0.7866024,12.69078
12.48834,-6.613616,0.1716036,41.4094,0.6099341,0.7892016,12.65203
12.41372,-6.703026,0.1774984,44.41169,0.6080922,0.7906108,12.63284
12.31839,-6.747463,0.1801768,50.22884,0.6061988,0.7920541,12.61374
11.95914,-6.946565,0.1906862,60,0.5980327,0.7982,12.53818
11.69901,-7.125981,0.1998265,60,0.5913736,0.803117,12.48231
11.56725,-7.196499,0.2001552,60,0.5868638,0.8063996,12.44523
11.53789,-7.311115,0.206227,55.17564,0.5844473,0.8081408,12.42668
11.49191,-7.553707,0.2185243,49.43344,0.5792918,0.8118206,12.38951
11.42962,-7.945518,0.238305,60,0.5707057,0.817845,12.33352
11.33067,-8.301995,0.2542632,60,0.5611869,0.824374,12.27716
11.25884,-8.542412,0.2646903,60,0.554353,0.8289641,12.23934
11.2214,-8.663182,0.269816,60,0.5507903,0.8313252,12.22034
11.14329,-8.906143,0.2799085,60,0.5433748,0.8361701,12.18213
10.92671,-9.521379,0.3043152,43.80002,0.5231523,0.8489163,12.08528
10.79949,-9.961731,0.3231128,32.49153,0.509706,0.8570232,12.02606
10.82162,-10.10016,0.3236728,28.00885,0.505084,0.8597443,12.00591
10.89025,-10.21433,0.3200881,23.27842,0.5005184,0.8623993,11.98536
11.09013,-10.39357,0.3063543,17.68776,0.4917342,0.867416,11.94284
11.55779,-10.66197,0.2722039,2.377694,0.4759098,0.8761505,11.85207
11.8143,-10.71285,0.2488102,0,0.4690534,0.8798157,11.80387
12.07076,-10.75298,0.2251295,0,0.4630454,0.8829664,11.75384
12.20051,-10.77001,0.2132893,0,0.460363,0.8843541,11.72816
12.33047,-10.78548,0.2015574,0,0.4578944,0.8856205,11.70204
12.85506,-10.83526,0.1555873,0,0.4501448,0.8895235,11.59346
12.98766,-10.84568,0.1443897,0,0.4487333,0.8902202,11.56533
13.39254,-10.87984,0.1119428,0,0.4457278,0.8916774,11.47867
13.52807,-10.89635,0.1017929,0,0.4451205,0.8919626,11.44905
13.78768,-10.9459,0.08402769,0,0.4444259,0.8922714,11.38878
13.91162,-10.97878,0.07640625,0,0.444309,0.8923101,11.35815
14.37445,-11.1557,0.0529165,0,0.4450777,0.891845,11.23273
14.59056,-11.2651,0.04444548,0,0.4460617,0.89131,11.16838
14.69578,-11.32363,0.04082556,0,0.4466753,0.8909807,11.13583
14.9016,-11.44674,0.03459404,0,0.4481158,0.8902118,11.07
15.00267,-11.51084,0.03191043,0,0.4489324,0.8897772,11.03673
15.39752,-11.77932,0.02336304,0,0.4527504,0.8877445,10.90138
15.49452,-11.84875,0.02166528,0,0.4538271,0.8871695,10.867
15.78263,-12.0608,0.01736779,0,0.4573117,0.8853012,10.76259
15.87791,-12.13247,0.01615889,0,0.4585522,0.8846328,10.72738
15.97289,-12.20452,0.01504447,0,0.4598292,0.8839428,10.69196
16.1622,-12.34965,0.01306718,6.188743,0.4624888,0.8824989,10.62054
16.30736,-12.71659,0.02973844,18.39099,0.4660069,0.8805568,10.51242
16.30002,-13.13271,0.05817927,26.9194,0.4683468,0.879222,10.40382
16.29008,-13.26562,0.06733926,31.45318,0.4688192,0.8789393,10.36758
16.27855,-13.39255,0.07591168,36.07786,0.4691508,0.8787315,10.33132
16.22329,-13.76241,0.1006501,44.96967,0.4693256,0.8785441,10.22248
16.12603,-14.10823,0.123971,57.45652,0.4683137,0.8789876,10.11357
16.03097,-14.30791,0.1377707,60,0.4670309,0.8796045,10.04099
15.92649,-14.503,0.1508845,60,0.4652966,0.8804566,9.968461
15.87244,-14.60173,0.1573033,60,0.4642642,0.8809675,9.9322
15.76114,-14.80155,0.1698043,60,0.4618762,0.8821525,9.859673
15.52483,-15.21091,0.1934916,60,0.4558498,0.885138,9.714436
15.39955,-15.42002,0.2046592,60,0.4522358,0.8869153,9.641646
15.33489,-15.52585,0.2100881,60,0.4502837,0.8878701,9.605189
15.20194,-15.73926,0.2206052,60,0.4460961,0.8899043,9.532134
15.13341,-15.84715,0.2257081,54.25086,0.4438634,0.8909807,9.495528
14.93281,-16.20122,0.2415124,42.47109,0.4365877,0.8944468,9.385237
14.81308,-16.47468,0.2526771,37.67168,0.4312429,0.8969516,9.311183
14.68484,-16.76538,0.2646911,28.78601,0.4254661,0.899619,9.236613
14.55494,-17.07654,0.2770154,24.3034,0.4192363,0.9024495,9.161444
14.44306,-17.40193,0.287407,17.15791,0.4126015,0.9054099,9.085526
14.45735,-17.54367,0.2863079,11.57027,0.4092645,0.9068769,9.047153
14.68709,-18.00989,0.2604888,25.22161,0.3972228,0.9120221,8.889914
14.5467,-18.33069,0.2711745,33.43144,0.3912421,0.914497,8.80965
14.46642,-18.48274,0.2768398,37.91412,0.3880925,0.915784,8.76927
14.3023,-18.77584,0.2870824,42.78376,0.3815001,0.9184403,8.688022
14.21844,-18.91561,0.2914499,48.40292,0.3780698,0.9198018,8.647148
13.84924,-19.4437,0.3068377,60,0.3635625,0.9254001,8.482085
13.53469,-19.78381,0.3154154,60,0.3519526,0.9296941,8.356729
13.42653,-19.89698,0.3181512,60,0.347957,0.9311334,8.314658
13.31705,-20.00986,0.3208099,60,0.3438998,0.9325747,8.272444
13.09342,-20.23563,0.325902,60,0.3356038,0.9354593,8.187571
12.62947,-20.68462,0.3351696,46.34542,0.3183098,0.9412036,8.015968
12.40227,-20.95262,0.3410281,39.02151,0.3092791,0.9440596,7.929099
12.28427,-21.09701,0.3447321,34.53913,0.3046434,0.9454882,7.885355
12.16327,-21.24611,0.3486978,30.05017,0.2999159,0.9469192,7.841389
11.9214,-21.55284,0.3563239,23.88573,0.2901926,0.9497809,7.752758
11.50772,-22.20301,0.3637485,8.008677,0.270041,0.9553581,7.572138
11.6636,-22.55855,0.3242311,0,0.2562286,0.9588755,7.432836
11.73011,-22.65186,0.3085589,0,0.2521746,0.9598514,7.385602
11.79735,-22.74458,0.2928819,0,0.2484222,0.9607284,7.337995
11.93534,-22.9293,0.2620799,0,0.2418164,0.9622018,7.241705
12.14788,-23.21329,0.2179851,0,0.2341075,0.9637676,7.094707
12.27829,-23.41384,0.1913905,0,0.2303494,0.9644302,6.995079
12.39035,-23.62431,0.1681291,0,0.2275689,0.9648334,6.894231
12.43994,-23.73295,0.157693,0,0.2265089,0.964949,6.843371
12.52804,-23.9558,0.1389779,0,0.2249847,0.9650263,6.740808
12.56732,-24.06968,0.1305998,0,0.2244971,0.9649943,6.689116
12.70091,-24.53638,0.1025323,13.1415,0.2241489,0.9644493,6.47976
12.51353,-24.8336,0.1144096,21.08556,0.2240862,0.9641207,6.373804
12.31118,-25.10895,0.1274528,25.66668,0.2235625,0.9638811,6.267236
12.20844,-25.24169,0.133867,30.52176,0.2231269,0.9637942,6.213739
12.00874,-25.49221,0.1453806,36.49945,0.2219497,0.9636746,6.106348
11.59235,-25.95488,0.1672851,51.51066,0.2184058,0.9636309,5.890095
11.36641,-26.13543,0.1770184,59.76354,0.216074,0.9636919,5.781382
11.25118,-26.21103,0.1813308,60,0.2147849,0.9637378,5.726938
11.0173,-26.36,0.1898858,60,0.21197,0.9638541,5.617888
10.89882,-26.43421,0.194101,60,0.2104448,0.963923,5.563287
10.41614,-26.72896,0.2103313,60,0.2035768,0.9642493,5.344325
10.29305,-26.80221,0.2142181,60,0.2016721,0.9643388,5.289444
9.917561,-27.02063,0.2254568,60,0.195521,0.9646103,5.12444
9.790301,-27.09293,0.2290567,60,0.1933275,0.9646981,5.069318
9.661747,-27.16506,0.2325896,60,0.1910637,0.9647827,5.014136
9.401381,-27.30835,0.2394367,60,0.186328,0.9649372,4.903585
8.866977,-27.59089,0.2522378,60,0.1760452,0.9651515,4.681738
8.592631,-27.72992,0.2582043,60,0.1705076,0.965189,4.570445
8.453668,-27.7988,0.2610777,60,0.1676418,0.9651852,4.514705
8.172093,-27.93521,0.2666119,60,0.161718,0.9651242,4.403045
8.02955,-28.0027,0.2692704,60,0.1586609,0.9650636,4.347124
7.594966,-28.20195,0.2768184,60,0.1491126,0.964739,4.179016
7.299189,-28.332,0.281511,60,0.1424348,0.9643832,4.066668
6.847065,-28.52243,0.2880417,60,0.1319501,0.9635957,3.897761
6.694074,-28.58459,0.2900882,60,0.1918364,0.9777867,10.74325
6.539928,-28.64608,0.2920704,60,0.187543,0.9785817,10.68791
6.228596,-28.76678,0.2958475,60,0.1787991,0.9801398,10.57679
5.753061,-28.94236,0.3010575,60,0.1652992,0.9823855,10.40902
5.268445,-29.11055,0.3057469,60,0.1513529,0.9845029,10.23993
5.104899,-29.16494,0.3071962,60,0.1466074,0.9851765,10.18327
4.940312,-29.21844,0.3085959,60,0.1418142,0.9858329,10.12646
4.60829,-29.32274,0.3112357,60,0.1320868,0.9870906,10.0124
4.10305,-29.47225,0.3148215,47.56307,0.117149,0.9888291,9.840197
3.753987,-29.60926,0.3184804,41.94855,0.1069187,0.9898846,9.724546
3.400055,-29.76245,0.3222071,33.32518,0.0964445,0.9908525,9.608096
3.215947,-29.84903,0.3247535,28.70604,0.09110086,0.9913025,9.549543
2.836893,-30.02701,0.3304562,24.208,0.08016387,0.9921319,9.431746
2.4543,-30.21059,0.3358422,14.38736,0.06889939,0.9928579,9.312994
1.861396,-30.68404,0.328799,2.145306,0.0462765,0.9939107,9.071873
1.831197,-30.93073,0.2995878,0,0.03577379,0.9942052,8.949367
1.826811,-31.05026,0.2836685,0,0.03093816,0.9942952,8.88763
1.799889,-31.29032,0.2539511,0,0.02206909,0.9943815,8.763254
1.777398,-31.41072,0.2403046,0,0.01800486,0.9943855,8.700627
1.634967,-31.89225,0.193396,0,0.003868121,0.9942082,8.447415
1.588636,-32.01254,0.1833662,0,0.000797149,0.9941266,8.383463
1.431703,-32.37248,0.1566569,0,-0.007489427,0.9938176,8.190111
1.374887,-32.49215,0.1487515,0,-0.009975265,0.9936967,8.125175
1.316424,-32.61165,0.1412815,0,-0.01233753,0.9935685,8.06
1.196028,-32.85016,0.1275443,0,-0.01672198,0.9932922,7.928948
1.010415,-33.20681,0.1095334,11.97805,-0.02255026,0.9928349,7.730632
0.6761628,-33.38931,0.1188668,18.06231,-0.02662633,0.9924904,7.597424
0.340961,-33.55171,0.1293394,26.60718,-0.03122625,0.9920984,7.463556
0.1795788,-33.62433,0.1340564,22.1245,-0.03371663,0.9918822,7.396394
-0.1567601,-33.77517,0.1448722,16.69519,-0.0391168,0.9914017,7.261609
-0.4920232,-33.93457,0.1555748,8.040138,-0.04508086,0.9908478,7.126171
-1.014959,-34.35612,0.1621595,0,-0.05798272,0.9895105,6.852851
-1.133412,-34.70818,0.1404548,0,-0.06727608,0.9883595,6.645613
-1.178794,-34.82512,0.1338449,0,-0.07017327,0.9879574,6.576108
-1.243038,-34.58241,0.121378,0,-0.07568637,0.9871428,6.437924
-1.27379,-34.46095,0.1156863,0,-0.07831561,0.9867257,6.369237
-1.406285,-33.97374,0.09545811,0,-0.08811723,0.9849782,6.097133
-1.513217,-33.59833,0.0823684,-11.63925,-0.0948444,0.9835806,5.895891
-1.469006,-33.41719,0.0711799,-16.12178,-0.09682848,0.9831146,5.829499
-1.439381,-33.20241,0.06274152,-20.69285,-0.09866806,0.9826522,5.76358
-1.349651,-33.02204,0.0408819,-26.51598,-0.1017878,0.9817417,5.632482
-1.173629,-32.88519,-0.001615437,-41.4738,-0.105685,0.9800072,5.371703
-1.040339,-32.77361,-0.02983068,-53.56041,-0.106718,0.9787797,5.177328
-0.9400559,-32.68417,-0.04765409,-58.04611,-0.1065854,0.9779835,5.048403
-0.8892751,-32.63388,-0.05605022,-60,-0.1063171,0.9775855,4.984172
-0.8311789,-32.49618,-0.06739106,-60,-0.105494,0.9767737,4.856237
-0.736299,-32.28456,-0.08262656,-48.50025,-0.1036212,0.9754906,4.665676
-0.6311151,-32.0598,-0.09592363,-39.62321,-0.1011684,0.9740845,4.47687
-0.5933725,-31.97783,-0.09991339,-35.14083,-0.1001758,0.9735872,4.414289
-0.5346781,-31.92071,-0.1057711,-30.65911,-0.09907356,0.9730745,4.351863
-0.3906732,-31.82533,-0.1191735,-24.60691,-0.09648756,0.9720019,4.227436
-0.005021609,-31.6601,-0.1514122,-9.567422,-0.08941362,0.9696443,3.980148
0.07297223,-31.63554,-0.1551692,-0.7022756,-0.05632808,0.9942238,9.912505
-0.03427665,-31.6327,-0.1407817,0,-0.05141371,0.9943804,9.786694
-0.08594654,-31.63099,-0.1334965,0,-0.04916369,0.9944377,9.723753
-0.1314604,-31.62946,-0.1266445,0,-0.04704529,0.9944826,9.660785
-0.2614876,-31.62572,-0.1028842,0,-0.03974326,0.9945601,9.408748
-0.2826255,-31.62523,-0.09776687,0,-0.03817775,0.9945581,9.345705
-0.3241159,-31.62441,-0.08407602,0,-0.03401205,0.9945116,9.156537
-0.3316534,-31.62428,-0.08000718,0,-0.03278393,0.9944842,9.093467
-0.3389151,-31.62416,-0.07251482,0,-0.03054169,0.9944141,8.967312
-0.3391351,-31.62415,-0.06906832,0,-0.02951969,0.994372,8.904232
-0.3221141,-31.6242,-0.05695883,0,-0.02601291,0.9941616,8.651894
-0.3053052,-31.62423,-0.05177843,0,-0.02456683,0.9940338,8.525727
-0.2844977,-31.62424,-0.0470921,0,-0.02329847,0.9938924,8.399566
-0.2728775,-31.62422,-0.04491542,0,-0.02272547,0.9938168,8.33649
-0.2477196,-31.62416,-0.04086809,0,-0.02169187,0.9936559,8.210343
-0.2064173,-31.62398,-0.0354802,0,-0.02039619,0.9933907,8.021152
-0.1474538,-31.62358,-0.0293871,0,-0.01908041,0.9929931,7.768966
-0.1323637,-31.62345,-0.0280339,0,-0.01881627,0.9928857,7.705932
-0.1020471,-31.62317,-0.02551047,0,-0.01835762,0.9926608,7.579882
-0.08689022,-31.62302,-0.02433454,0,-0.01816105,0.9925433,7.516869
-0.05668529,-31.62269,-0.02214028,0,-0.01782884,0.9922975,7.390859
-0.04170013,-31.62252,-0.02111915,0,-0.0176914,0.9921693,7.327868
0.00262255,-31.62197,-0.01833,0,-0.0173842,0.9917614,7.138938
0.01712392,-31.62177,-0.01748547,0,-0.01731437,0.9916175,7.075977
0.03146118,-31.62158,-0.01668041,0,-0.01725973,0.9914694,7.013024
0.05962104,-31.62118,-0.01518131,0,-0.01719356,0.99116,6.887149
0.1003975,-31.62056,-0.0131864,0,-0.01719394,0.990661,6.698411
0.1392503,-31.61994,-0.01145935,0,-0.01730256,0.990116,6.50977
0.1517498,-31.61974,-0.01093678,0,-0.017361,0.9899234,6.446913
0.1640289,-31.61953,-0.01043876,0,-0.01742989,0.9897248,6.384068
0.1878617,-31.61912,-0.009511856,0,-0.01759795,0.989309,6.258415
0.2218591,-31.61851,-0.00827751,0,-0.017922,0.9886353,6.070039
0.2537191,-31.61792,-0.007208407,0,-0.01832724,0.9878948,5.881795
0.2638754,-31.61773,-0.006884561,0,-0.01847957,0.9876317,5.819079
0.2737982,-31.61754,-0.006575769,0,-0.01864034,0.9873598,5.756379
0.2929571,-31.61717,-0.006000453,0,-0.01898691,0.9867883,5.631033
0.3200214,-31.61663,-0.005233556,0,-0.01956823,0.9858553,5.443157
0.3451438,-31.61612,-0.004567542,0,-0.02022303,0.9848201,5.255466
0.3531044,-31.61595,-0.004365607,0,-0.02045768,0.9844496,5.192946
0.360861,-31.61579,-0.004172771,0,-0.02070066,0.9840655,5.130453
0.3757665,-31.61547,-0.003813391,0,-0.02121194,0.9832535,5.005537
0.3967115,-31.61502,-0.003332992,0,-0.02204387,0.9819148,4.818369
0.4097533,-31.61473,-0.003047991,0,-0.0226436,0.9809319,4.693738
0.4221103,-31.61445,-0.002788056,0,-0.02328135,0.9798673,4.569236
0.4280296,-31.61432,-0.002666743,0,-0.02361507,0.9793016,4.507038
0.4393938,-31.61406,-0.002440306,0,-0.02431354,0.978097,4.382751
0.4501376,-31.6138,-0.002233521,0,-0.02505566,0.9767853,4.258625
