3.1221430,-0.0070826,-0.0000070,0.0000000,0.3527489,0.9349267,23.6340900
3.2413090,-0.0073485,-0.0000078,0.0000000,0.3528399,0.9348921,23.6280000
3.3605850,-0.0076191,-0.0000067,0.0000000,0.3529342,0.9348561,23.6216900
3.4798400,-0.0078918,-0.0000076,0.0000000,0.3530321,0.9348186,23.6151600
3.7182750,-0.0084554,-0.0000081,0.0000000,0.3532379,0.9347400,23.6014200
3.8374490,-0.0087183,-0.0000082,0.0000000,0.3533457,0.9346988,23.5942200
3.9567610,-0.0089800,-0.0000085,0.0000000,0.3534571,0.9346561,23.5867900
4.0759590,-0.0092534,-0.0000080,0.0000000,0.3535721,0.9346121,23.5791300
4.3144600,-0.0098086,-0.0000085,0.0000000,0.3538122,0.9345202,23.5631600
4.4335910,-0.0100705,-0.0000099,0.0000000,0.3539371,0.9344723,23.5548400
4.5529110,-0.0103323,-0.0000093,0.0000000,0.3540659,0.9344230,23.5462900
4.6720770,-0.0106059,-0.0000089,0.0000000,0.3541977,0.9343724,23.5375300
4.7913740,-0.0108776,-0.0000098,0.0000000,0.3543332,0.9343204,23.5285400
5.0297420,-0.0114266,-0.0000102,0.0000000,0.3546148,0.9342123,23.5098800
5.1740580,-0.0117491,-0.0000099,0.0000000,0.3547615,0.9341556,23.5001700
5.2813820,-0.0119876,-0.0000111,0.0000000,0.3549113,0.9340980,23.4902600
5.3931270,-0.0122259,-0.0000099,0.0000000,0.3550645,0.9340391,23.4801400
5.6246400,-0.0127655,-0.0000104,0.0000000,0.3553810,0.9339174,23.4592600
5.7426620,-0.0130394,-0.0000129,0.0000000,0.3555444,0.9338545,23.4484900
5.8614950,-0.0132807,-0.0000098,0.0000000,0.3557112,0.9337902,23.4375000
5.9807240,-0.0135700,-0.0000117,0.0000000,0.3558819,0.9337245,23.4262800
6.2198030,-0.0141122,-0.0000127,0.0000000,0.3562335,0.9335887,23.4031700
6.3394200,-0.0143681,-0.0000112,0.0000000,0.3564147,0.9335188,23.3912900
6.4589900,-0.0146471,-0.0000101,0.0000000,0.3565994,0.9334474,23.3791800
6.5785480,-0.0149434,-0.0000148,0.0000000,0.3567879,0.9333745,23.3668400
6.8175490,-0.0154572,-0.0000129,0.0000000,0.3571756,0.9332244,23.3415000
6.9369470,-0.0157224,-0.0000115,0.0000000,0.3573749,0.9331473,23.3285000
7.0563230,-0.0160079,-0.0000140,0.0000000,0.3575779,0.9330686,23.3152800
7.1756710,-0.0162640,-0.0000126,0.0000000,0.3577846,0.9329885,23.3018300
7.4143070,-0.0168224,-0.0000146,0.0000000,0.3582087,0.9328238,23.2742700
7.5335620,-0.0170782,-0.0000148,0.0000000,0.3584263,0.9327392,23.2601500
7.6528230,-0.0173346,-0.0000149,0.0000000,0.3586476,0.9326531,23.2458200
7.7721050,-0.0175915,-0.0000121,0.0000000,0.3588726,0.9325655,23.2312600
8.0105280,-0.0181389,-0.0000140,0.0000000,0.3593338,0.9323858,23.2014700
8.1298130,-0.0184124,-0.0000157,0.0000000,0.3595699,0.9322937,23.1862500
8.2490700,-0.0186694,-0.0000144,0.0000000,0.3598100,0.9322000,23.1708000
8.3683080,-0.0189424,-0.0000146,0.0000000,0.3600538,0.9321047,23.1551300
8.6067700,-0.0194720,-0.0000150,0.0000000,0.3605526,0.9319096,23.1231300
8.7260060,-0.0197443,-0.0000152,0.0000000,0.3608078,0.9318097,23.1068000
8.8451940,-0.0200164,-0.0000146,0.0000000,0.3610666,0.9317082,23.0902400
8.9644350,-0.0202964,-0.0000171,0.0000000,0.3613295,0.9316051,23.0734700
9.2028810,-0.0208250,-0.0000160,0.0000000,0.3618667,0.9313941,23.0392500
9.3221600,-0.0210967,-0.0000176,0.0000000,0.3621410,0.9312862,23.0218100
9.4413920,-0.0213538,-0.0000178,0.0000000,0.3624193,0.9311767,23.0041500
9.5606170,-0.0216110,-0.0000165,0.0000000,0.3627015,0.9310655,22.9862700
9.7990520,-0.0221530,-0.0000169,0.0000000,0.3632778,0.9308382,22.9498500
9.9182690,-0.0224238,-0.0000165,0.0000000,0.3635718,0.9307220,22.9313000
10.0375000,-0.0227008,-0.0000188,0.0000000,0.3638698,0.9306040,22.9125500
10.1566800,-0.0229581,-0.0000189,0.0000000,0.3641720,0.9304846,22.8935600
10.3952500,-0.0234863,-0.0000178,0.0000000,0.3647879,0.9302403,22.8549300
10.5144200,-0.0237568,-0.0000195,0.0000000,0.3651020,0.9301156,22.8352900
10.6336500,-0.0240147,-0.0000182,0.0000000,0.3654202,0.9299893,22.8154200
10.7528800,-0.0242851,-0.0000184,0.0000000,0.3657424,0.9298611,22.7953400
10.9913100,-0.0248136,-0.0000195,0.0000000,0.3663992,0.9295993,22.7545100
11.1105300,-0.0250771,-0.0000204,0.0000000,0.3667339,0.9294659,22.7337600
11.2298000,-0.0253352,-0.0000184,0.0000000,0.3670726,0.9293306,22.7128000
11.3490100,-0.0256115,-0.0000193,0.0000000,0.3674156,0.9291934,22.6916200
11.5875000,-0.0261453,-0.0000197,0.0000000,0.3681141,0.9289135,22.6486000
11.7067400,-0.0264153,-0.0000213,0.0000000,0.3684699,0.9287708,22.6267500
11.8260000,-0.0266737,-0.0000207,0.0000000,0.3688296,0.9286264,22.6047000
11.9452100,-0.0269379,-0.0000196,0.0000000,0.3691939,0.9284800,22.5824100
12.0644500,-0.0272126,-0.0000225,0.0000000,0.3695623,0.9283316,22.5599200
12.3028800,-0.0277404,-0.0000223,0.0000000,0.3703123,0.9280292,22.5142700
12.4220700,-0.0279983,-0.0000225,0.0000000,0.3706942,0.9278748,22.4911100
12.5413900,-0.0282560,-0.0000212,0.0000000,0.3710801,0.9277188,22.4677400
12.6606400,-0.0285240,-0.0000221,0.0000000,0.3714705,0.9275607,22.4441500
12.8990200,-0.0290494,-0.0000210,0.0000000,0.3722648,0.9272384,22.3963100
13.0182300,-0.0293223,-0.0000234,0.0000000,0.3726686,0.9270743,22.3720700
13.1375700,-0.0295797,-0.0000214,0.0000000,0.3730769,0.9269080,22.3476100
13.2567900,-0.0298523,-0.0000230,0.0000000,0.3734897,0.9267398,22.3229300
13.4952300,-0.0303563,-0.0000228,0.0000000,0.3743292,0.9263970,22.2729200
13.6144500,-0.0306219,-0.0000223,0.0000000,0.3747558,0.9262225,22.2475900
13.7337100,-0.0308923,-0.0000231,0.0000000,0.3751870,0.9260459,22.2220400
13.8528700,-0.0311583,-0.0000239,0.0000000,0.3756230,0.9258670,22.1962800
14.0913900,-0.0316805,-0.0000251,0.0000000,0.3765090,0.9255029,22.1441000
14.2106700,-0.0319365,-0.0000239,0.0000000,0.3769591,0.9253174,22.1176800
14.3298500,-0.0322014,-0.0000241,0.0000000,0.3774139,0.9251298,22.0910500
14.4490900,-0.0324666,-0.0000242,0.0000000,0.3778736,0.9249400,22.0642000
14.6875100,-0.0329874,-0.0000254,0.0000000,0.3788074,0.9245534,22.0098600
14.8066900,-0.0332469,-0.0000248,0.0000000,0.3792815,0.9243567,21.9823700
14.9259500,-0.0335114,-0.0000250,0.0000000,0.3797606,0.9241576,21.9546600
15.0452300,-0.0337758,-0.0000266,0.0000000,0.3802446,0.9239563,21.9267300
15.2837000,-0.0342910,-0.0000256,0.0000000,0.3812278,0.9235462,21.8702400
15.4029200,-0.0345549,-0.0000280,0.0000000,0.3817268,0.9233376,21.8416700
15.5221500,-0.0348048,-0.0000246,0.0000000,0.3822309,0.9231265,21.8128900
15.6414100,-0.0350769,-0.0000261,0.0000000,0.3827402,0.9229131,21.7838900
15.8799000,-0.0355867,-0.0000266,0.0000000,0.3837742,0.9224784,21.7252500
15.9990400,-0.0358490,-0.0000268,0.0000000,0.3842990,0.9222574,21.6956100
16.1183000,-0.0361119,-0.0000268,0.0000000,0.3848290,0.9220337,21.6657500
16.2375300,-0.0363755,-0.0000269,0.0000000,0.3853642,0.9218075,21.6356800
16.4759900,-0.0368848,-0.0000274,0.0000000,0.3864507,0.9213471,21.5749100
16.5952200,-0.0371476,-0.0000275,0.0000000,0.3870020,0.9211131,21.5442000
16.7144600,-0.0374106,-0.0000292,0.0000000,0.3875585,0.9208763,21.5132800
16.8336400,-0.0376647,-0.0000281,0.0000000,0.3881204,0.9206368,21.4821500
17.0721300,-0.0381888,-0.0000283,0.0000000,0.3892611,0.9201493,21.4192500
17.1913600,-0.0384513,-0.0000299,0.0000000,0.3898398,0.9199014,21.3874800
17.3105900,-0.0387056,-0.0000302,0.0000000,0.3904242,0.9196506,21.3555000
17.4298200,-0.0389593,-0.0000289,0.0000000,0.3910140,0.9193971,21.3233100
17.6682900,-0.0394739,-0.0000301,0.0000000,0.3922110,0.9188810,21.2582900
17.7875600,-0.0397303,-0.0000295,0.0000000,0.3928180,0.9186186,21.2254600
17.9068000,-0.0399906,-0.0000297,0.0000000,0.3934309,0.9183531,21.1924300
18.0260400,-0.0402510,-0.0000313,0.0000000,0.3940498,0.9180847,21.1591800
18.2644600,-0.0407631,-0.0000302,0.0000000,0.3953048,0.9175386,21.0920600
18.3836900,-0.0410228,-0.0000333,0.0000000,0.3959413,0.9172608,21.0581800
18.5029200,-0.0412672,-0.0000307,0.0000000,0.3965836,0.9169800,21.0241000
18.6221500,-0.0415257,-0.0000308,0.0000000,0.3972321,0.9166960,20.9898000
18.8606100,-0.0420428,-0.0000311,0.0000000,0.3985474,0.9161181,20.9205900
18.9798400,-0.0423014,-0.0000342,0.0000000,0.3992143,0.9158243,20.8856700
19.0990700,-0.0425453,-0.0000316,0.0000000,0.3998873,0.9155272,20.8505400
19.2183000,-0.0428028,-0.0000318,0.0000000,0.4005667,0.9152265,20.8152000
19.3375300,-0.0430603,-0.0000334,0.0000000,0.4012525,0.9149225,20.7796600
19.5760300,-0.0435679,-0.0000331,0.0000000,0.4026430,0.9143043,20.7079500
19.6952800,-0.0438211,-0.0000325,0.0000000,0.4033480,0.9139898,20.6717900
19.8144200,-0.0440778,-0.0000356,0.0000000,0.4040593,0.9136718,20.6354200
19.9337000,-0.0443206,-0.0000330,0.0000000,0.4047774,0.9133501,20.5988500
20.1721600,-0.0448323,-0.0000332,0.0000000,0.4062333,0.9126959,20.5250800
20.2913900,-0.0450885,-0.0000348,0.0000000,0.4069712,0.9123632,20.4878900
20.4105700,-0.0453377,-0.0000351,0.0000000,0.4077160,0.9120267,20.4504900
20.5298900,-0.0455868,-0.0000338,0.0000000,0.4084675,0.9116864,20.4128900
20.7683500,-0.0460977,-0.0000348,0.0000000,0.4099914,0.9109940,20.3370700
20.8876000,-0.0463501,-0.0000357,0.0000000,0.4107637,0.9106419,20.2988600
21.0067400,-0.0465987,-0.0000345,0.0000000,0.4115431,0.9102858,20.2604400
21.1259700,-0.0468536,-0.0000361,0.0000000,0.4123296,0.9099256,20.2218200
21.3645200,-0.0473568,-0.0000350,0.0000000,0.4139240,0.9091928,20.1439800
21.4837100,-0.0476115,-0.0000366,0.0000000,0.4147322,0.9088201,20.1047500
21.6028800,-0.0478597,-0.0000369,0.0000000,0.4155476,0.9084432,20.0653200
21.7222100,-0.0481077,-0.0000371,0.0000000,0.4163704,0.9080619,20.0257000
21.9605700,-0.0486084,-0.0000360,0.0000000,0.4180384,0.9072861,19.9458400
22.0798500,-0.0488621,-0.0000361,0.0000000,0.4188839,0.9068915,19.9056100
22.1990900,-0.0491157,-0.0000392,0.0000000,0.4197371,0.9064923,19.8651800
22.3183600,-0.0493567,-0.0000367,0.0000000,0.4205978,0.9060884,19.8245500
22.5567700,-0.0498619,-0.0000377,0.0000000,0.4223424,0.9052669,19.7427000
22.6760100,-0.0501113,-0.0000386,0.0000000,0.4232268,0.9048489,19.7014800
22.7952900,-0.0503576,-0.0000374,0.0000000,0.4241191,0.9044261,19.6600600
22.9145100,-0.0506096,-0.0000375,0.0000000,0.4250193,0.9039984,19.6184400
23.1529800,-0.0511014,-0.0000380,0.0000000,0.4268445,0.9031278,19.5346100
23.2721700,-0.0513520,-0.0000381,0.0000000,0.4277694,0.9026850,19.4924100
23.3914500,-0.0516028,-0.0000383,0.0000000,0.4287026,0.9022369,19.4500100
23.5105900,-0.0518532,-0.0000413,0.0000000,0.4296443,0.9017836,19.4074100
23.7491400,-0.0523415,-0.0000389,0.0000000,0.4315529,0.9008609,19.3216400
23.8683400,-0.0525908,-0.0000390,0.0000000,0.4325202,0.9003915,19.2784600
23.9875700,-0.0528403,-0.0000420,0.0000000,0.4334960,0.8999165,19.2350900
24.1068000,-0.0530781,-0.0000394,0.0000000,0.4344807,0.8994359,19.1915200
24.3453100,-0.0535752,-0.0000397,0.0000000,0.4364766,0.8984576,19.1038200
24.4645000,-0.0538237,-0.0000427,0.0000000,0.4374882,0.8979595,19.0596800
24.5835400,-0.0540604,-0.0000402,0.0000000,0.4385086,0.8974559,19.0153500
24.4640900,-0.0537861,-0.0000342,0.0000000,0.4395279,0.8969528,18.9712800
24.2256200,-0.0532346,-0.0000270,0.0000000,0.4415632,0.8959447,18.8838700
24.1064600,-0.0529625,-0.0000227,0.0000000,0.4425796,0.8954390,18.8405100
23.9872500,-0.0526884,-0.0000193,0.0000000,0.4435953,0.8949318,18.7973900
23.8679800,-0.0524152,-0.0000154,0.0000000,0.4446096,0.8944237,18.7545200
23.6295600,-0.0518697,-0.0000101,0.0000000,0.4466354,0.8934035,18.6694700
23.4601800,-0.0514902,-0.0000668,0.0000000,0.4476455,0.8928930,18.6273900
23.2304500,-0.0509727,0.0000345,0.0000000,0.4486478,0.8923851,18.5857500
23.2490500,-0.0509964,0.0002428,0.0000000,0.4496516,0.8918734,18.5441000
23.1286700,-0.0507188,0.0002062,0.0000000,0.4516670,0.8908414,18.4610800
23.0093100,-0.0504576,0.0001982,0.0000000,0.4526730,0.8903247,18.4199300
22.8901500,-0.0501929,0.0001878,0.0000000,0.4536776,0.8898073,18.3790100
22.7709500,-0.0499373,0.0001813,0.0000000,0.4546810,0.8892893,18.3383400
22.5324100,-0.0494351,0.0001633,0.0000000,0.4566841,0.8882505,18.2577000
22.3547300,-0.0490567,0.0000901,0.0000000,0.4576820,0.8877313,18.2178300
22.1439000,-0.0486070,0.0002622,0.0000000,0.4586711,0.8872154,18.1783800
22.1833600,-0.0487131,0.0003852,0.0000000,0.4596643,0.8866944,18.1388700
22.1790400,-0.0487712,0.0003169,0.0000000,0.4616633,0.8856406,18.0599200
22.1789800,-0.0488182,0.0002978,0.0000000,0.4626690,0.8851084,18.0204800
22.1790000,-0.0488718,0.0002802,0.0000000,0.4636788,0.8845727,17.9810700
22.0598000,-0.0486594,0.0002658,0.0000000,0.4646871,0.8840373,17.9419000
21.8212700,-0.0482316,0.0002383,0.0000000,0.4666985,0.8829657,17.8642700
21.7020500,-0.0480210,0.0002268,0.0000000,0.4677022,0.8824287,17.8258100
21.5826400,-0.0478086,0.0002140,0.0000000,0.4687042,0.8818911,17.7875800
21.3970100,-0.0474443,0.0001348,0.0000000,0.4697024,0.8813546,17.7497000
21.2614900,-0.0472563,0.0004079,0.0000000,0.4716860,0.8802820,17.6746000
21.2532700,-0.0473169,0.0003542,0.0000000,0.4726851,0.8797387,17.6370400
21.2541600,-0.0474022,0.0003386,0.0000000,0.4736882,0.8791915,17.5995000
21.2540000,-0.0474954,0.0003169,0.0000000,0.4746952,0.8786408,17.5619800
21.2540700,-0.0476738,0.0002791,0.0000000,0.4767213,0.8775287,17.4870200
21.2541100,-0.0477668,0.0002619,0.0000000,0.4777403,0.8769673,17.4495800
21.2541300,-0.0478690,0.0002458,0.0000000,0.4787634,0.8764021,17.4121600
21.2541500,-0.0479647,0.0002306,0.0000000,0.4797904,0.8758333,17.3747700
21.2541800,-0.0481578,0.0002031,0.0000000,0.4818563,0.8746845,17.3000500
21.2541800,-0.0482547,0.0001906,0.0000000,0.4828951,0.8741044,17.2627300
21.2541700,-0.0483478,0.0001789,3.3843280,0.4839381,0.8735206,17.2254300
21.2523600,-0.0857403,0.0036367,6.7311050,0.4849232,0.8729666,17.1882500
21.2447900,-0.1596159,0.0104434,10.1279500,0.4857920,0.8724754,17.1512600
21.2114200,-0.3553892,0.0281697,13.4938400,0.4870701,0.8717467,17.0780800
21.1880300,-0.4649589,0.0379047,16.8556200,0.4874685,0.8715163,17.0419200
21.1590800,-0.5731820,0.0473240,20.2138600,0.4877057,0.8713760,17.0060400
21.1260400,-0.6770248,0.0561645,23.5573700,0.4877905,0.8713214,16.9704400
21.0483200,-0.8723944,0.0721942,26.8925800,0.4875452,0.8714448,16.9000300
21.0101900,-0.9657909,0.0795785,30.2709200,0.4872263,0.8716162,16.8652000
20.9701600,-1.0525980,0.0861702,33.6327700,0.4867939,0.8718510,16.8306000
20.9285100,-1.1349640,0.0921826,37.1062700,0.4862572,0.8721438,16.7962000
20.8304400,-1.2907830,0.1028687,33.7675200,0.4848978,0.8728873,16.7280000
20.7739600,-1.3674380,0.1078665,30.4952300,0.4840865,0.8733310,16.6942000
20.7205800,-1.4551810,0.1137514,27.0819400,0.4831704,0.8738315,16.6606100
20.6672100,-1.5544970,0.1205146,23.7531600,0.4821348,0.8743963,16.6272400
20.5699700,-1.7794130,0.1358617,20.3922100,0.4796572,0.8757437,16.5612000
20.5237000,-1.8978070,0.1437099,17.0224500,0.4782103,0.8765275,16.5285100
20.4916300,-2.0001890,0.1497581,13.6604900,0.4766567,0.8773662,16.4959700
20.4765100,-2.0653190,0.1521060,10.2877400,0.4750621,0.8782241,16.4634700
20.4705100,-2.1246350,0.1497180,6.9647230,0.4719377,0.8798945,16.3982700
20.4737700,-2.1232320,0.1454606,3.6032690,0.4704602,0.8806792,16.3654900
20.4803200,-2.0864570,0.1378713,0.1635008,0.4691165,0.8813897,16.3325000
20.4857500,-2.0194750,0.1275194,0.0000000,0.4679556,0.8820010,16.2992500
20.4920700,-1.9017350,0.1086300,0.0000000,0.4661375,0.8829507,16.2320000
20.4949300,-1.8519230,0.1002088,0.0000000,0.4654571,0.8833028,16.1980500
20.4975600,-1.8079750,0.0924587,0.0000000,0.4649132,0.8835821,16.1639200
20.4999200,-1.7694430,0.0853243,3.4064820,0.4644962,0.8837941,16.1296000
20.4996500,-1.7840640,0.0799021,6.7280040,0.4638070,0.8841398,16.0607400
20.4939800,-1.8274240,0.0806612,10.0967100,0.4634732,0.8843061,16.0262800
20.4781800,-1.9088230,0.0850039,13.4602200,0.4630623,0.8845124,15.9919100
20.4500100,-2.0189770,0.0920260,16.8544000,0.4625264,0.8847836,15.9577000
20.3706600,-2.2629210,0.1080316,13.5457300,0.4610265,0.8855481,15.8899000
20.3414300,-2.3604590,0.1134904,10.1442900,0.4601112,0.8860158,15.8562200
20.3289500,-2.4179250,0.1150412,6.7860480,0.4591699,0.8864962,15.8225500
20.3267800,-2.4397280,0.1131369,3.4227100,0.4582638,0.8869576,15.7888200
20.3326500,-2.4200800,0.1033428,0.0600929,0.4567197,0.8877394,15.7209600
20.3378200,-2.3755810,0.0953069,0.0000000,0.4561329,0.8880339,15.6867700
20.3411100,-2.3367510,0.0879338,0.0000000,0.4556772,0.8882605,15.6524200
20.3442100,-2.3029230,0.0811462,0.0000000,0.4553423,0.8884246,15.6179000
20.3492400,-2.2486940,0.0692475,0.0000000,0.4549963,0.8885856,15.5484400
20.3512600,-2.2274040,0.0640358,0.0000000,0.4549682,0.8885916,15.5135400
20.3529700,-2.2095060,0.0592592,0.0000000,0.4550263,0.8885533,15.4785300
20.5794200,-2.2166710,0.0547689,0.0000000,0.4551781,0.8884648,15.4429900
20.8374500,-2.2252780,0.0472277,0.0000000,0.4557110,0.8881703,15.3709800
20.9566600,-2.2314110,0.0438954,0.0000000,0.4560818,0.8879696,15.3345500
21.0757200,-2.2390930,0.0408295,0.0000000,0.4565156,0.8877363,15.2978500
21.1946800,-2.2481520,0.0380125,0.0000000,0.4570087,0.8874723,15.2608800
21.4321700,-2.2697930,0.0330344,0.0000000,0.4581568,0.8868595,15.1861700
21.5507600,-2.2821000,0.0308366,0.0000000,0.4588054,0.8865138,15.1484300
21.6691200,-2.2952430,0.0288050,0.0000000,0.4595000,0.8861435,15.1104600
21.7877100,-2.3091330,0.0269215,0.0000000,0.4602382,0.8857498,15.0722400
22.0243300,-2.3386500,0.0235712,0.0000000,0.4618356,0.8848964,14.9951000
22.1425800,-2.3541490,0.0220787,0.0000000,0.4626909,0.8844386,14.9561800
22.2606900,-2.3700410,0.0206886,0.0000000,0.4635814,0.8839611,14.9170400
22.3789700,-2.3862920,0.0193970,0.0000000,0.4645061,0.8834644,14.8776800
22.4971200,-2.4028110,0.0181989,0.0000000,0.4654628,0.8829494,14.8381000
22.7332900,-2.4365420,0.0160406,3.4638050,0.4674688,0.8818659,14.7582900
22.8450900,-2.4920840,0.0186830,6.7228530,0.4684499,0.8813328,14.7181400
22.9465800,-2.5841630,0.0250164,10.0865800,0.4693293,0.8808518,14.6779300
23.0350500,-2.7017540,0.0339545,13.4472600,0.4700609,0.8804483,14.6377400
23.1897100,-2.9434420,0.0524933,16.8073300,0.4710646,0.8798857,14.5574400
23.2606800,-3.0666000,0.0617853,20.1688900,0.4713362,0.8797274,14.5173500
23.3267200,-3.1911470,0.0710683,23.5306800,0.4714538,0.8796516,14.4773000
23.3887600,-3.3170270,0.0803108,26.8961200,0.4714177,0.8796582,14.4372900
23.5049500,-3.5678890,0.0981566,23.5316800,0.4708996,0.8799102,14.3573900
23.5642100,-3.6976490,0.1071476,20.1666800,0.4704163,0.8801558,14.3174900
23.6267000,-3.8289250,0.1160106,16.8057800,0.4697847,0.8804801,14.2776100
23.6952500,-3.9613200,0.1246523,13.4544100,0.4690090,0.8808804,14.2377200
23.8661100,-4.1975000,0.1380759,10.0558400,0.4671273,0.8818533,14.1577300
23.9695200,-4.2744180,0.1403681,6.7187590,0.4661049,0.8823813,14.1175100
24.0839800,-4.3166620,0.1389160,3.3695440,0.4651199,0.8828883,14.0770400
24.2054600,-4.3239090,0.1337963,0.0083668,0.4642371,0.8833405,14.0362400
24.4537800,-4.2729890,0.1167653,0.0000000,0.4629616,0.8839848,13.9534800
24.5767800,-4.2561790,0.1090651,0.0000000,0.4625494,0.8841872,13.9115500
24.6990400,-4.2444090,0.1019595,0.0000000,0.4622742,0.8843172,13.8692700
24.8207700,-4.2372400,0.0953901,0.0000000,0.4621268,0.8843799,13.8266600
25.0623000,-4.2354000,0.0837265,0.0000000,0.4621821,0.8843209,13.7404700
25.1824300,-4.2399460,0.0785377,0.0000000,0.4623698,0.8842072,13.6969200
25.3018800,-4.2476690,0.0737470,0.0000000,0.4626555,0.8840419,13.6530800
25.4209200,-4.2582370,0.0693049,0.0000000,0.4630329,0.8838280,13.6089500
25.6579500,-4.2867050,0.0613516,0.0000000,0.4640427,0.8832649,13.5198800
25.7758000,-4.3040640,0.0577955,0.0000000,0.4646655,0.8829203,13.4749500
25.8936400,-4.3232470,0.0544741,0.0000000,0.4653615,0.8825362,13.4297600
26.0110000,-4.3439730,0.0513854,0.0000000,0.4661267,0.8821146,13.3843200
26.2451000,-4.3894410,0.0458029,0.0000000,0.4678516,0.8811647,13.2927300
26.3620000,-4.4138770,0.0432778,0.0000000,0.4688054,0.8806391,13.2465800
26.4785700,-4.4392370,0.0409149,0.0000000,0.4698165,0.8800812,13.2002100
26.5949500,-4.4653980,0.0387024,0.0000000,0.4708826,0.8794921,13.1536100
26.8276800,-4.5198470,0.0346689,0.0000000,0.4731716,0.8782235,13.0597500
